,mean_gs,mean_std_dvars,num_high_std_dvars_tps,max_std_dvars,mean_dvars,mean_fd,num_high_motion_tps,max_fd,local_dev_ratio,brainmask_var_component_ratio,gm_skin_1dil_var_component_ratio
1374,3504.815497474791,1.0275036582809225,0,1.234058,52.72547056603774,0.1683361925272822,0,0.3703922091824409,0.928835351036908,0.26937251567795467,1.3514311704044868
1375,3444.18968043189,1.0223176939203353,1,1.52366,51.99546943815514,0.26216587315021067,34,1.07340575,0.8963799640268039,0.2428548861764407,1.363879398282399
1376,3331.0503645914755,1.0622409769392034,10,1.9837900000000002,55.33060035010482,0.2638625485534591,29,1.4517934,0.9052994804053796,0.30668936882860703,1.2429590198230287
1377,3652.357747040212,1.0665136205450734,1,1.5270780000000002,51.08078853878407,0.21642441461808262,8,0.715764739,0.9508306101405251,0.26561005980538316,1.402819343209797
1378,3688.550982744949,0.9945493249475892,0,1.448121,47.260443706498954,0.2345086032351936,30,0.7152427899999999,0.9228000511116066,0.2988669941073758,1.2886082958689855
1379,3455.091544864242,1.0164691215932915,0,1.386152,47.35341520545074,0.11983826118687411,0,0.38148565,0.9141740037555249,0.24930791298713806,1.187051961962512
1380,3315.72695684619,1.0516463018867925,16,5.609305,53.1621832557652,0.16862743386818582,14,3.79916395,0.8943094249535024,0.30943555163266123,1.1807583063927638
1381,3309.7101539279392,0.993096536687631,0,1.466759,50.66964170230609,0.20397101792452832,13,0.9637049999999999,0.8898051610283839,0.25883510718809893,1.186595841262261
1382,3212.0852424516115,1.006479211740042,17,4.136712,59.47325154297693,0.22353191688050317,18,2.5653630000000005,0.9094054398080911,0.29825051750863396,1.1741740399883218
1383,3474.0335969180474,1.0408754842767296,3,1.622765,60.755674226415096,0.30532146281807954,58,0.91376345,1.0078637550193144,0.22585206623613133,1.05965697549571
1384,3497.294506897826,1.0443644758909854,8,1.884364,59.224294861635215,0.2399147214926625,15,0.9748645,0.9891299918963716,0.232223024249901,1.1712417476339108
1385,3288.5621946699885,1.0193202180293501,1,1.543432,57.18575632494759,0.2482967555981132,24,1.0710348500000002,0.9739056972072819,0.24497621825605134,1.0521036980605423
1386,3362.52728270508,1.0258528595387841,0,1.378234,56.28054949056604,0.1424090179983228,4,0.65449174,0.9400466616365929,0.22885855377610892,1.1245815610771959
1387,3657.231868503404,1.026007534591195,8,2.506205,50.6733753836478,0.17198454274892686,11,2.2312036500000003,1.0238637944902353,0.26682404830468115,1.344862428342009
1388,3478.656436807196,1.0334680817610065,5,2.226624,50.628680356394135,0.12521022674004192,3,0.9477210350000002,0.9961860529794331,0.3637048329619114,1.339389071332953
1389,3763.844066346522,0.9960548155136268,7,1.984839,48.93280790356395,0.11765899105134167,6,1.26330921,1.0119198772760765,0.29155709101147415,1.3613792320313354
1390,3637.154166308683,1.0810330503144654,2,1.83414,50.65244727463312,0.10400517831844865,1,0.7163290000000001,0.9924927469333963,0.3363718749453736,1.3153461602398993
1391,3289.9173348716345,0.9980036897274634,0,1.1263100000000001,52.10011423480084,0.1837009353327261,0,0.4127794754154001,0.890612605881293,0.23797855836059342,1.3799412069458628
1392,3220.3300588040875,1.0087961991614256,0,1.185186,51.019850207547165,0.19235436631960165,0,0.4826254999999999,0.8901601566333069,0.24554676442669982,1.3772312196088956
1393,3483.9473753171314,1.018271465408805,0,1.27874,49.73516612997904,0.20955454636248072,0,0.48659737,0.8563442069152377,0.2523695109511723,1.4470188014990488
1394,3488.3250556927737,1.0013499811320754,0,1.217382,48.95033145702306,0.18313758700511676,1,0.51141685,0.868035187991969,0.2411829286848682,1.4094076488917395
1395,3024.4944720093167,1.0248461341719077,0,1.278622,58.00109403773585,0.22860233899945495,25,0.61056848,0.9209356427292867,0.2596031580244023,1.2820519156967978
1396,3133.217773841583,1.0317470859538784,0,1.244029,57.026610482180295,0.18513672224567987,3,0.5673602,0.9288233861231316,0.2312238523708789,1.1872414055958567
1397,3165.661166850765,1.0416768805031447,0,1.339332,55.09183044654088,0.21311440044110333,7,0.5709239074,0.9542772255291008,0.2504017466249457,1.3266228893522496
1398,3137.611347494804,1.0429820901467506,4,2.125609,56.26751360796646,0.18484658192880501,6,1.1610902500000002,0.9811692323301092,0.2562410149588137,1.2018117776870312
1399,3318.3288354002725,1.0178545429769392,0,1.235917,48.40196517819706,0.09534703359721254,0,0.38591707,0.9542041702782558,0.25422200760084657,1.3821753083682846
1400,3385.1824736713643,0.9959576792452831,1,1.5509899999999999,47.08304248427673,0.1699675169152774,9,1.236995,0.9660538560786218,0.2289666419050697,1.3084354314984865
1401,3644.5194297905905,0.9960970964360587,0,1.173369,43.90146823689728,0.15404603777251227,0,0.46333100794951,0.9576200819921599,0.25766985822657806,1.5622396455479375
1402,3608.7846570228126,1.0050405094339623,0,1.192494,43.59406158909853,0.08138280343558973,0,0.24250965,0.9304461949038201,0.23261828573677293,1.3520063531891202
1403,3710.682136510812,1.018053071278826,0,1.216576,49.68229041719078,0.08048228704712086,0,0.25844319999999993,0.8822230589659111,0.23402359708121892,1.3222794535733988
1404,3770.773048112214,1.0323785471698113,0,1.262979,49.074905702306076,0.05844142707977941,0,0.25833633,0.8961608397976106,0.2538853329023439,1.2298121544521987
1405,3449.649119907451,1.0225129287211738,0,1.1380270000000001,48.677873635220124,0.1132407314438394,0,0.33992099032369993,0.8978970660530755,0.22000413555578724,1.2981125474438704
1406,3403.4391480440227,0.9912379287211741,0,1.2122210000000002,48.62519910901467,0.1250894881371014,1,0.5012085999999999,0.8982372536509554,0.22456666463416813,1.2042638437781605
1407,2926.492204016361,1.0236563815513626,0,1.148654,63.33669525157232,0.20038109613997765,0,0.4480020545527,0.914853489227258,0.21271630779022538,1.2435483058352048
1408,3027.0708438212523,1.0111594800838575,0,1.1035,60.2226253312369,0.17901372427316564,0,0.3917451280000001,0.8966008191431017,0.20424127409152548,1.240784228250451
1409,3111.2594113348932,1.0160529664570233,0,1.136207,57.6230021509434,0.17176561520762726,0,0.4125847633658,0.8881534419683524,0.21899581877646027,1.2010201323513459
1410,3101.1194663771307,1.021262358490566,0,1.1577110000000002,57.629383440251566,0.15149774722247952,0,0.37226540459796004,0.9223071027769661,0.2091613823748561,1.246239360854924
1411,3837.5534592405897,1.0347152368972747,0,1.204344,49.86502918238994,0.13916785391488468,0,0.36107535,1.008006087160675,0.2748801812296221,1.2395025632394545
1412,3908.594120485919,1.040689821802935,0,1.1524390000000002,48.67691516142557,0.11059445182599581,0,0.25560560000000004,0.9530141748616257,0.2514187519381366,1.2570862990189966
1413,3491.5220239571995,1.0195411823899372,0,1.097171,48.0742823081761,0.12863739210335431,0,0.263704836,1.0393229706258154,0.27075891586838374,1.2457166819047583
1414,3441.7218679897164,1.0171862620545074,0,1.082156,48.10225795807128,0.08227493079664569,0,0.15479810000000002,1.0228661709993723,0.2759838892166289,1.2703276440444735
1415,3458.634643612496,1.042589528301887,0,1.192969,51.62751814884696,0.07457558517819712,0,0.2785655,0.9168111035408208,0.20590628532809702,1.2295326415803562
1416,3411.766192212395,1.04531485115304,0,1.233279,51.3928099245283,0.06379885971231516,0,0.21102313550000001,0.9517548257878793,0.2381550368614913,1.2469735901498937
1417,3514.0126825504835,1.0308880775681342,0,1.1297990000000002,50.35024930607967,0.10425802260628932,0,0.285653485,0.9201651391276974,0.22210407663366807,1.3051153260370005
1418,3407.6781576988774,1.0347590440251573,0,1.155859,50.68117582809224,0.058822615525786166,0,0.17017179999999998,0.9250496384045649,0.23696471374389577,1.2839564971641022
1419,3618.649685526553,1.0366842327044026,0,1.430016,53.50491050314466,0.3526225499706499,97,1.15866985,0.8820816770033753,0.21912951481907497,1.2592690240754725
1420,3418.9148375212244,1.077288744234801,0,1.472444,55.9739049538784,0.35051314633542974,108,1.0217835,0.9061855758301123,0.2754440080408326,1.224500334788032
1421,3445.7522889246075,1.0275119517819706,1,1.6416389999999998,53.90198787002097,0.334603478052411,98,1.0096376,0.8984589015151921,0.2530055241222761,1.22887459653735
1422,3453.05364764088,1.0491267735849057,0,1.462464,55.869102109014676,0.18941503100849313,8,0.7246066999999999,0.9553008987306475,0.22325028052926155,1.1984239633854987
1423,3472.056504861224,1.038744245283019,0,1.164885,49.75472541509434,0.19533910349685535,1,0.5281741550000001,0.8788707593405103,0.2954544648084614,1.259025370993903
1424,3378.5811799161747,1.037814685534591,0,1.16238,50.59002891823899,0.09774566528930817,0,0.24908249999999998,0.925567717198687,0.3254496571751727,1.1447883421946907
1425,3365.912303717453,1.0248155387840672,0,1.148299,51.72255785744234,0.1803847537379455,0,0.4166201000000001,0.9150864102072999,0.27036133780593347,1.301158842066376
1426,3324.2672828198433,1.0328615618448638,0,1.135044,51.664771557651996,0.14189720312578613,0,0.32258447,0.9478134497097046,0.28559660293662575,1.130243646543343
1427,3310.339893186262,1.0476314675052412,0,1.131621,50.2379219245283,0.11914613350942477,0,0.24819415,1.086555933292831,0.2315716947726271,1.3212838866531202
1428,3213.048389167259,1.0415686687631027,0,1.1241709999999998,51.10497366457023,0.0863975148131853,0,0.30885830000000003,1.0931842658576105,0.2321039507835407,1.2267809958678049
1429,3234.0705828563255,1.0544519182389938,0,1.143939,50.97009884276731,0.12000013332625048,0,0.28192209999999995,1.0395792393917387,0.221250885958898,1.2909519477105795
1430,3152.5395803659594,1.0351578259958072,0,1.1400379999999999,51.43978300838574,0.12780423301794466,0,0.3755544900000001,1.0428991823859548,0.21721161955793447,1.2120164713883281
1431,2753.7983452721346,1.0425993899371069,6,2.0942,67.37528136268344,0.5048259578784068,226,3.0391685,0.8952235343666172,0.24883950826335688,1.2478185611445038
1432,2678.050072574875,1.0536982285115304,8,2.07954,68.27209250943396,0.45069090566037734,151,3.4197871500000003,0.8658955625653778,0.29346639051496654,1.3342534991838177
1433,2547.9394365606972,1.0339118385744237,1,1.51989,72.40594073375263,0.5046027724255766,232,1.9839494999999998,0.8642499744945055,0.2566063461595805,1.2434101612228796
1434,2485.634025669237,1.0159406540880505,19,2.481172,72.04208415303984,0.4002313320754717,95,4.1918295,0.890470004693534,0.2850895697165896,1.3028260230249356
1435,3228.4739744951357,1.044664283018868,1,1.653575,57.367277566037735,0.19052253805849056,9,1.3496991065000001,0.8778811779723507,0.2360831533674606,1.3910991019288308
1436,3393.551616371686,1.0267307232704403,5,1.816945,51.14852883018868,0.17840466141299788,10,1.19784,0.8889866260158596,0.2070848285383177,1.3659597593046433
1437,3175.060542883024,1.046329928721174,0,1.299685,54.7193346624738,0.18738207677358493,3,0.6480933499999999,0.9131943376430675,0.25330939612774034,1.503835823801014
1438,3288.0024320056623,1.0432450293501048,0,1.431759,54.05082064989518,0.1938932341007916,3,0.6132393799999999,0.8804163723010381,0.20858666611610874,1.3666804260816245
1439,3546.8286115552164,1.0175870251572328,0,1.2065070000000002,49.45547268134172,0.14068782445567546,0,0.460115505,0.9637919214324484,0.21022826843046247,1.3863330158676055
1440,3506.1765059052204,1.015518815513627,0,1.287008,50.756325828092244,0.1085787169128649,0,0.34757129999999997,0.9944320738819895,0.23407148733157224,1.4205926198725742
1441,3785.4981372585175,0.9884438406708596,0,1.286653,49.513998169811316,0.12675066848004327,0,0.4960764050000001,1.0179292766861288,0.21293307034199924,1.4191940108062515
1442,3713.77711266901,1.0364788092243185,0,1.312033,50.64714818448637,0.09470164373749167,0,0.3112450700000001,0.9733767385414628,0.23702089790694514,1.4207841675133255
1443,3388.0722726162876,1.0120617379454928,0,1.349704,48.70971836268343,0.13836900453232504,0,0.4750876,0.8875250760762667,0.21730017341584468,1.3003440642370412
1444,3404.6580661292587,1.0187863983228511,2,1.650613,48.13776260377358,0.082906558769461,0,0.440353015,0.8790962806355849,0.24704964742863267,1.408013341541364
1445,3171.2717240525685,1.0150860482180295,6,1.719043,53.173654442348,0.1977382696837933,9,0.96136765,0.8649690690594172,0.2375289256487568,1.249045416895416
1446,3201.5826904760265,1.0244255513626834,1,1.660189,51.509924322851155,0.07039876112372309,1,0.5233127145028998,0.914002139317184,0.25274712214004963,1.4102877926428306
1447,3546.1235812061914,0.9985724507337527,3,2.105956,47.74383065618449,0.15542936208413566,4,1.9551288,0.9267408691365937,0.2707872087275694,1.274853736445063
1448,3525.662270518077,1.0344048490566038,0,1.417713,46.86428818448636,0.0769235907912086,0,0.18694084,0.929005335728694,0.24571945441213144,1.2188785475036608
1449,3824.305454583059,0.9822876226415095,5,1.970379,47.979061448637324,0.14184425896375097,6,0.8799005999999999,0.9251517527330282,0.24493003292662197,1.3447675488532216
1450,3681.033789407061,1.0447855974842768,10,2.415066,50.76476955345911,0.11999619343460273,3,0.7814166899999999,0.9667429205832777,0.2775473504703992,1.3041825350564475
1451,2123.6546793601874,1.0161253375262054,0,1.240853,58.174667593291396,0.11371395780035974,0,0.38326722,0.8745613969572148,0.26321705676297186,1.3387663151056144
1452,2094.523549264285,1.0047765828092243,0,1.237897,59.52207342138365,0.15018339322976645,2,0.5201521000000001,0.827652582435459,0.253339995788118,1.348215695388944
1453,2096.9517365250076,0.9999353920335431,0,1.165959,58.961346320754714,0.10386467271280952,0,0.43460900059659996,0.8800792564690201,0.2681619579717477,1.3575288906541745
1454,2043.9605911197655,1.009163396226415,0,1.2661360000000002,60.901831083857445,0.13245464621533612,1,0.5277249999999998,0.8384984283310605,0.24942352190345046,1.366542055870482
1455,3869.56405773464,1.0289790062893083,4,1.602087,45.09448053668764,0.1770184145865828,10,1.2219965499999998,0.9266742483170128,0.2305078535413624,1.5490319952744163
1456,3813.6337245123946,0.9823365094339623,1,1.617909,43.88480689308176,0.14466024193976937,4,0.7026209499999997,0.9790941415137786,0.23655635695974264,1.2683591101731007
1457,3566.7588830752693,1.0383832809224318,0,1.345405,48.636600689727466,0.1690162158721174,0,0.38895325,0.9218506559840208,0.21944477687779596,1.3736900379435466
1458,3495.5141570863416,1.0172914779874214,0,1.281324,48.02605905870021,0.08089732998532495,0,0.3166254000000001,0.896670516126659,0.2276690694312547,1.1503248079553288
1459,3821.8795665631815,1.0559613039832285,0,1.365673,47.21515457861635,0.07155651256359805,0,0.20345900756206306,0.9395036462052105,0.23513943979534221,1.5169329516565524
1460,3759.768841882394,1.0565233291404612,0,1.3243559999999999,47.879000668763105,0.05130177854747091,0,0.18677396063728002,0.936414336448346,0.23347379847994643,1.3358099064403839
1461,3598.7034920152696,1.0221442264150944,0,1.1345980000000002,48.982552949685534,0.08100738922117884,0,0.24129339999999996,0.961066515307461,0.2183580564978157,1.4591922264175996
1462,3558.333046222003,1.041833536687631,0,1.127657,49.260840488469604,0.06752945559136381,0,0.25466185180773,0.9524598937711926,0.2388820716064365,1.319865278088786
1463,3941.54881370932,1.0008123333333332,0,1.2172450000000001,42.46175077148847,0.09498768411838239,0,0.31361710000000004,0.900577677592041,0.2644115651087132,1.4962920720209987
1464,3842.0352209241346,1.0358384150943396,0,1.20008,44.429171331236894,0.07836391737539643,0,0.45414920000000003,0.8965812638357294,0.2704096314673733,1.3439963145581135
1465,4111.473434882085,0.9579760796645702,0,1.087573,40.55255132285115,0.10888422890654896,0,0.2329990169976,0.8877510423587988,0.27097232700421636,1.551129703810734
1466,4075.1140480287763,0.972152641509434,0,1.067497,40.67726301048218,0.09294434811151975,0,0.24276060000000005,0.8926148516873268,0.2830911839217059,1.4275541193643113
1467,2945.756081123802,1.0185014109014676,0,1.188513,53.173813515723275,0.150144191360587,1,0.532713,1.004505496228855,0.21150415459016536,1.2118449292683353
1468,2919.3900731283056,1.0062495995807128,0,1.143414,53.2765253018868,0.12073630868867924,0,0.41993983,0.9985447367366139,0.2043260176188321,1.2372255560164573
1469,3133.2296205833086,1.0114607232704402,0,1.388471,52.791799044025154,0.14215620966179243,1,0.504081,0.9940945444520799,0.18182273222305878,1.2607278411580563
1470,3100.2217620379997,1.0117604360587003,0,1.169532,52.52485814465409,0.13956388527701533,0,0.4067530500000001,1.003119463504634,0.19644490609052595,1.2784589794188852
1471,3610.6864548313174,1.0103981719077568,0,1.3318930000000002,45.874370599580715,0.1636961551624463,4,0.6803698,1.007914382028182,0.2625319351981606,1.5644557409194537
